217,0.8523,1104.10
218,0.8635,1104.10
219,0.8563,1104.10
220,0.8985,1104.10
221,1.2857,1104.10
222,0.8509,1104.10
223,0.8557,1104.10
224,0.8981,1104.10
225,0.8994,1104.10
226,0.8830,1104.10
227,0.8577,1104.10
228,0.9483,1104.10
229,0.8933,1104.10
230,0.8642,1104.10
231,0.8514,1104.10
232,0.8577,1104.10
233,0.9361,1104.10
234,0.8824,1104.10
235,0.8824,1104.10
236,0.9173,1104.10
237,0.8751,1104.10
238,0.8486,1104.10
239,0.8558,1104.10
240,0.8543,1104.10
241,0.8788,1104.10
242,0.8530,1104.10
243,0.8569,1104.10
244,0.8631,1104.10
245,0.8662,1104.10
246,0.9027,1104.10
247,0.8928,1104.10
248,1.0039,1104.10
249,0.8903,1104.10
250,1.1472,1104.10
251,0.9104,1104.10
252,0.8524,1104.10
253,0.8836,1104.10
254,0.8913,1104.10
255,0.8862,1104.10
256,0.8748,1104.10
257,0.8630,1104.10
258,0.8527,1104.10
259,0.8581,1104.10
260,1.3537,1104.10
261,0.9160,1104.10
262,0.8661,1104.10
263,0.8783,1104.10
264,0.8640,1104.10
265,0.8594,1104.10
266,0.8627,1104.10
267,0.8630,1104.10
268,0.8603,1104.10
269,0.9271,1104.10
270,0.8663,1104.10
271,0.8655,1104.10
272,0.8818,1104.10
273,0.8556,1104.10
274,0.8673,1104.10
275,0.8604,1104.10
276,0.9134,1104.10
277,0.9728,1104.10
278,0.8610,1104.10
279,0.8667,1104.10
280,0.8729,1104.10
281,0.9970,1104.10
282,0.8592,1104.10
283,0.9030,1104.10
284,0.9964,1104.10
285,1.0629,1104.10
286,0.9150,1104.10
287,0.8926,1104.10
288,0.8718,1104.10
289,0.8617,1104.10
290,0.9300,1104.10
291,0.9368,1104.10
292,0.8923,1104.10
293,0.8607,1104.10
294,0.8910,1104.10
295,0.8665,1104.10
296,0.8943,1104.10
297,0.8707,1104.10
298,0.8595,1104.10
299,0.8620,1104.10
300,0.9438,1104.10
301,0.8673,1104.10
302,0.8824,1104.10
303,1.3183,1104.10
304,0.8814,1104.10
305,0.8678,1104.10
306,0.9089,1104.10
307,0.8881,1104.10
308,0.8628,1104.10
309,0.8660,1104.10
310,0.8776,1104.10
311,0.9852,1104.10
312,0.8714,1104.10
313,0.8640,1104.10
314,1.1852,1104.10
315,0.9754,1104.10
316,0.8657,1104.10
317,0.8709,1104.10
318,0.8661,1104.10
319,0.9705,1104.10
320,0.9801,1104.10
321,0.9681,1104.10
322,0.9477,1104.10
323,0.8627,1104.10
324,0.8702,1104.10
325,0.8692,1104.10
326,0.8745,1104.10
327,0.8639,1104.10
328,0.8670,1104.10
329,0.9234,1104.10
330,0.8702,1104.10
331,0.8720,1104.10
332,0.8720,1104.10
333,0.8691,1104.10
334,0.9156,1104.10
335,0.8617,1104.10
336,0.8682,1104.10
337,0.9852,1104.10
338,0.8652,1104.10
339,0.8670,1104.10
340,0.8635,1104.10
341,0.8556,1104.10
342,0.8622,1104.10
343,0.8574,1104.10
344,0.8559,1104.10
345,0.8594,1104.10
346,0.8798,1104.10
347,1.4104,1104.10
348,0.8983,1104.10
349,0.8683,1104.10
350,0.8635,1104.10
351,0.8663,1104.10
352,0.8571,1104.10
353,0.8600,1104.10
354,0.8493,1104.10
355,0.8510,1104.10
356,0.8605,1104.10
357,0.8621,1104.10
358,1.0726,1104.10
359,0.8975,1104.10
360,0.8630,1104.10
361,0.8766,1104.10
362,0.8755,1104.10
363,0.8878,1104.10
364,0.8584,1104.10
365,0.8612,1104.10
366,0.8854,1104.10
367,0.8578,1104.10
368,0.8629,1104.10
369,0.8606,1104.10
370,0.8599,1104.10
371,0.8955,1104.10
372,0.8579,1104.10
373,0.8558,1104.10
374,0.8666,1104.10
375,0.8615,1104.10
376,0.8731,1104.10
377,0.8653,1104.10
378,0.8630,1104.10
379,0.8589,1104.10
380,0.8633,1104.10
381,0.8578,1104.10
382,0.8729,1104.10
383,0.8831,1104.10
384,0.9385,1104.10
385,0.9105,1104.10
386,0.8890,1104.10
387,0.8766,1104.10
388,0.9256,1104.10
389,0.8726,1104.10
390,0.8602,1104.10
391,0.8580,1104.10
392,1.3924,1104.10
393,0.8679,1104.10
394,0.8703,1104.10
395,1.0019,1104.10
396,0.8686,1104.10
397,0.9856,1104.10
398,0.8595,1104.10
399,0.8648,1104.10
400,0.8678,1104.10
401,0.8623,1104.10
402,0.9479,1104.10
403,0.8634,1104.10
404,1.0877,1104.10
405,0.8657,1104.10
406,0.8678,1104.10
407,0.8674,1104.10
408,0.8660,1104.10
409,0.8572,1104.10
410,0.8611,1104.10
411,0.8700,1104.10
412,0.8708,1104.10
413,0.8671,1104.10
414,0.9235,1104.10
415,1.0023,1104.10
416,0.9148,1104.10
417,0.8604,1104.10
418,0.8664,1104.10
419,0.8606,1104.10
420,1.1815,1104.10
421,0.9297,1104.10
422,0.8686,1104.10
423,0.8596,1104.10
424,0.8707,1104.10
425,0.8544,1104.10
426,0.8586,1104.10
427,0.9542,1104.10
428,0.8870,1104.10
429,0.9131,1104.10
430,0.8845,1104.10
431,0.8796,1104.10
432,0.8987,1104.10
433,0.8985,1104.10
434,0.8610,1104.10
435,0.8667,1104.10
436,0.8712,1104.10
437,0.8672,1104.10
438,0.8630,1104.10
439,0.8643,1104.10
440,0.8684,1104.10
441,1.4337,1104.10
442,0.8669,1104.10
443,0.8671,1104.10
444,0.8942,1104.10
445,0.9793,1104.10
446,0.8612,1104.10
447,0.8592,1104.10
448,0.8589,1104.10
449,0.8945,1104.10
450,0.8584,1104.10
451,0.8500,1104.10
452,0.8675,1104.10
453,0.8632,1104.10
454,0.8721,1104.10
455,0.8970,1104.10
456,0.8780,1104.10
457,0.8628,1104.10
458,0.8560,1104.10
459,0.8562,1104.10
460,0.8566,1104.10
461,0.8589,1104.10
462,0.8588,1104.10
463,0.8551,1104.10
464,0.8588,1104.10
465,0.9042,1104.10
466,1.0145,1104.10
467,0.8595,1104.10
468,0.8679,1104.10
469,0.9012,1104.10
470,0.8943,1104.10
471,0.9536,1104.10
472,0.8839,1104.10
473,0.8785,1104.10
474,0.8771,1104.10
475,0.8818,1104.10
476,0.8646,1104.10
477,0.8577,1104.10
478,0.8568,1104.10
479,0.8525,1104.10
480,0.8538,1104.10
481,0.8532,1104.10
482,0.8545,1104.10
483,0.9030,1104.10
484,0.8966,1104.10
485,0.8569,1104.10
486,0.8624,1104.10
487,0.8592,1104.10
488,0.8901,1104.10
489,0.8612,1104.10
490,0.8598,1104.10
491,1.4633,1104.10
492,0.8774,1104.10
493,0.8588,1104.10
494,0.8543,1104.10
495,0.8559,1104.10
496,0.8618,1104.10
497,0.8635,1104.10
498,0.8582,1104.10
499,0.8619,1104.10
500,0.8739,1104.10
501,0.9071,1104.10
502,0.9095,1104.10
503,0.8562,1104.10
504,0.8721,1104.10
505,0.8782,1104.10
506,0.8904,1104.10
507,0.8772,1104.10
508,0.8777,1104.10
509,0.8708,1104.10
510,0.9129,1104.10
511,0.8631,1104.10
512,0.8740,1104.10
513,0.9039,1104.10
514,0.8846,1104.10
515,0.8817,1104.10
516,0.9211,1104.10
517,0.8872,1104.10
518,0.9781,1104.10
519,0.9222,1104.10
520,0.8717,1104.10
521,0.8675,1104.10
522,0.9790,1104.10
523,0.8962,1104.10
524,0.9676,1104.10
525,0.9224,1104.10
526,0.8799,1104.10
527,0.9081,1104.10
528,0.9220,1104.10
529,0.9237,1104.10
530,0.9369,1104.10
531,0.9225,1104.10
532,0.8830,1104.10
533,0.9398,1104.10
534,0.8776,1104.10
535,0.8958,1104.10
536,0.8835,1104.10
537,0.8811,1104.10
538,0.8818,1104.10
539,0.8989,1104.10
540,0.9394,1104.10
541,0.8750,1104.10
542,0.9849,1104.10
543,1.5129,1104.10
544,0.9463,1104.10
545,0.9041,1104.10
546,0.9311,1104.10
547,0.8791,1104.10
548,0.9264,1104.10
549,0.8951,1104.10
550,0.8777,1104.10
551,0.8636,1104.10
552,0.8979,1104.10
553,0.9130,1104.10
554,0.8773,1104.10
555,0.9451,1104.10
556,0.9123,1104.10
557,0.9492,1104.10
558,0.9066,1104.10
559,1.1328,1104.10
560,0.8725,1104.10
561,0.9159,1104.10
562,0.9168,1104.10
563,0.9721,1104.10
564,0.8633,1104.10
565,0.8684,1104.10
566,0.8660,1104.10
567,0.8730,1104.10
568,0.8575,1104.10
569,0.8558,1104.10
570,0.8542,1104.10
571,0.8607,1104.10
572,0.8612,1104.10
573,0.8517,1104.10
574,0.8933,1104.10
575,0.9856,1104.10
576,0.9017,1104.10
577,0.8571,1104.10
578,0.9018,1104.10
579,0.9081,1104.10
580,0.8714,1104.10
581,0.8648,1104.10
582,0.8603,1104.10
583,1.0440,1104.10
584,0.8617,1104.10
585,0.8517,1104.10
586,0.9076,1104.10
587,0.8461,1104.10
588,0.8540,1104.10
589,0.8510,1104.10
590,0.8448,1104.10
591,0.8460,1104.10
592,0.8432,1104.10
593,0.8515,1104.10
594,0.8531,1104.10
595,0.8484,1104.10
596,0.8762,1104.10
597,0.8649,1104.10
598,0.8663,1104.10
599,1.5401,1104.10
600,0.8645,1104.10
601,0.8608,1104.10
602,0.8730,1104.10
603,0.8736,1104.10
604,0.8652,1104.10
605,0.8688,1104.10
606,0.8597,1104.10
607,0.8765,1104.10
608,0.8737,1104.10
609,0.8734,1104.10
610,0.8687,1104.10
611,0.8684,1104.10
612,0.8662,1104.10
613,0.8695,1104.10
614,1.0707,1104.10
615,0.8653,1104.10
616,0.8707,1104.10
617,0.8644,1104.10
618,0.8694,1104.10
619,0.8986,1104.10
620,0.9939,1104.10
621,0.8663,1104.10
622,0.8947,1104.10
623,0.9257,1104.10
624,0.8767,1104.10
625,0.8677,1104.10
626,0.8642,1104.10
627,0.8734,1104.10
628,0.8688,1104.10
629,0.8677,1104.10
630,0.8864,1104.10
631,0.9680,1104.10
632,1.0443,1104.10
633,1.0792,1104.10
634,0.8618,1104.10
635,1.0558,1104.10
636,0.9402,1104.10
637,0.8645,1104.10
638,0.9208,1104.10
639,0.8717,1104.10
640,0.8688,1104.10
641,0.8693,1104.10
642,0.8694,1104.10
643,1.1478,1104.10
644,0.8776,1104.10
645,1.0661,1104.10
646,0.8715,1104.10
647,0.8653,1104.10
648,0.8674,1104.10
649,0.8919,1104.10
650,1.0159,1104.10
651,0.9419,1104.10
652,0.9001,1104.10
653,0.8828,1104.10
654,0.8777,1104.10
655,0.8643,1104.10
656,0.8637,1104.10
657,1.6284,1104.10
658,0.8668,1104.10
659,0.8645,1104.10
660,0.8888,1104.10
661,0.8629,1104.10
662,0.8774,1104.10
663,0.8727,1104.10
664,0.8608,1104.10
665,0.8575,1104.10
666,0.8922,1104.10
667,0.9243,1104.10
668,0.8668,1104.10
669,0.8712,1104.10
670,0.8855,1104.10
671,0.8672,1104.10
672,0.8614,1104.10
673,0.8707,1104.10
674,0.8712,1104.10
675,0.8561,1104.10
676,0.8552,1104.10
677,0.8634,1104.10
678,0.8545,1104.10
679,0.8606,1104.10
680,0.9754,1104.10
681,0.8825,1104.10
682,0.8710,1104.10
683,0.8601,1104.10
684,0.8637,1104.10
685,0.8774,1104.10
686,0.8749,1104.10
687,0.8603,1104.10
688,0.8607,1104.10
689,0.8939,1104.10
690,0.8824,1104.10
691,0.9155,1104.10
692,0.8853,1104.10
693,0.9099,1104.10
694,0.8722,1104.10
695,0.8678,1104.10
696,0.8715,1104.10
697,0.8884,1104.10
698,0.8990,1104.10
699,0.9020,1104.10
700,0.8625,1104.10
701,0.9183,1104.10
702,0.8907,1104.10
703,0.8634,1104.10
704,0.9188,1104.10
705,0.8770,1104.10
706,0.8725,1104.10
707,0.8702,1104.10
708,0.8716,1104.10
709,0.8741,1104.10
710,0.8703,1104.10
711,0.8690,1104.10
712,0.8766,1104.10
713,0.9602,1104.10
714,0.8692,1104.10
715,0.8697,1104.10
716,0.8733,1104.10
717,1.6387,1104.10
718,0.8831,1104.10
719,0.8743,1104.10
720,0.8750,1104.10
721,0.8677,1104.10
722,0.8679,1104.10
723,0.8622,1104.10
724,0.9179,1104.10
725,0.9114,1104.10
726,0.8799,1104.10
727,0.8776,1104.10
728,0.8809,1104.10
729,0.8775,1104.10
730,0.8887,1104.10
731,0.8826,1104.10
732,0.8724,1104.10
733,0.8786,1104.10
734,0.9003,1104.10
735,0.8845,1104.10
736,0.8850,1104.10
737,0.8816,1104.10
738,0.9073,1104.10
739,0.8866,1104.10
740,0.8730,1104.10
741,0.8793,1104.10
742,0.8870,1104.10
743,0.9256,1104.10
744,0.8743,1104.10
745,0.8960,1104.10
746,0.8947,1104.10
747,0.8745,1104.10
748,0.8758,1104.10
749,0.8784,1104.10
750,0.8832,1104.10
751,0.9210,1104.10
752,0.8987,1104.10
753,0.8954,1104.10
754,0.9314,1104.10
755,0.8836,1104.10
756,0.8772,1104.10
757,0.9000,1104.10
758,0.9006,1104.10
759,0.8785,1104.10
760,0.8946,1104.10
761,0.8749,1104.10
762,0.8684,1104.10
763,0.8700,1104.10
764,0.8719,1104.10
765,0.9635,1104.10
766,0.9224,1104.10
767,0.8720,1104.10
768,0.8708,1104.10
769,0.8700,1104.10
770,0.8852,1104.10
771,0.8878,1104.10
772,0.8635,1104.10
773,0.8731,1104.10
774,0.8696,1104.10
775,0.8729,1104.10
776,0.8691,1104.10
777,0.8759,1104.10
778,0.9118,1104.10
779,1.7261,1104.10
780,0.8707,1104.10
781,0.8801,1104.10
782,0.8766,1104.10
783,0.8759,1104.10
784,0.8761,1104.10
785,0.8636,1104.10
786,0.8624,1104.10
787,1.1076,1104.10
788,0.9331,1104.10
789,0.8982,1104.10
790,0.9390,1104.10
791,0.8811,1104.10
792,0.8974,1104.10
793,0.8802,1104.10
794,0.8673,1104.10
795,0.8685,1104.10
796,0.9159,1104.10
797,0.9303,1104.10
798,0.9278,1104.10
799,0.8920,1104.10
800,0.8870,1104.10
801,0.9027,1104.10
802,0.8738,1104.10
803,0.8817,1104.10
804,0.8859,1104.10
805,0.8808,1104.10
806,0.8705,1104.10
807,0.9142,1104.10
808,0.8748,1104.10
809,0.8777,1104.10
810,0.8921,1104.10
811,0.8950,1104.10
812,0.8682,1104.10
813,0.9125,1104.10
814,0.8948,1104.10
815,0.9208,1104.10
816,0.8916,1104.10
817,0.8717,1104.10
818,0.8717,1104.10
819,0.8757,1104.10
820,0.8717,1104.10
821,0.8766,1104.10
822,0.8837,1104.10
823,0.8804,1104.10
824,0.8751,1104.10
825,0.9139,1104.10
826,0.9593,1104.10
827,0.8943,1104.10
828,0.9440,1104.10
829,0.9080,1104.10
830,0.8666,1104.10
831,0.8746,1104.10
832,0.9068,1104.10
833,0.8646,1104.10
834,0.8910,1104.10
835,0.8686,1104.10
836,0.8780,1104.10
837,0.8792,1104.10
838,0.8859,1104.10
839,1.0063,1104.10
840,0.8673,1104.10
841,0.8927,1104.10
842,0.8801,1104.10
843,0.8927,1104.10
844,0.8762,1104.10
845,1.8493,1104.10
846,0.9131,1104.10
847,0.8867,1104.10
848,0.9200,1104.10
849,0.8745,1104.10
850,0.8745,1104.10
851,0.8640,1104.10
852,0.8608,1104.10
853,0.8738,1104.10
854,0.8750,1104.10
855,0.8705,1104.10
856,0.8701,1104.10
857,0.9176,1104.10
858,0.8714,1104.10
859,0.9870,1104.10
860,0.8837,1104.10
861,0.8698,1104.10
862,0.8910,1104.10
863,0.8898,1104.10
864,0.8644,1104.10
865,0.8566,1104.10
866,0.8711,1104.10
867,0.8735,1104.10
868,0.8752,1104.10
869,0.8873,1104.10
870,0.8901,1104.10
871,0.8690,1104.10
872,0.8782,1104.10
873,0.8611,1104.10
874,0.8686,1104.10
875,0.8762,1104.10
876,0.8923,1104.10
877,0.8779,1104.10
878,0.8756,1104.10
879,0.8668,1104.10
880,0.8719,1104.10
881,0.8681,1104.10
882,0.8713,1104.10
883,0.8965,1104.10
884,0.8754,1104.10
885,0.8958,1104.10
886,0.8966,1104.10
887,0.9230,1104.10
888,0.9392,1104.10
889,0.8714,1104.10
890,0.8688,1104.10
891,0.8725,1104.10
892,0.8739,1104.10
893,0.8748,1104.10
894,0.9140,1104.10
895,0.9426,1104.10
896,0.9265,1104.10
897,0.9316,1104.10
898,1.0498,1104.10
899,0.8694,1104.10
900,0.8706,1104.10
901,0.8724,1104.10
902,0.8766,1104.10
903,0.8725,1104.10
904,0.8702,1104.10
905,0.8747,1104.10
906,0.8746,1104.10
907,0.8696,1104.10
908,0.8725,1104.10
909,0.8988,1104.10
910,0.9051,1104.10
911,0.8639,1104.10
912,0.8808,1104.10
913,1.7514,1104.10
914,0.8919,1104.10
915,0.8863,1104.10
916,0.8615,1104.10
917,0.8588,1104.10
918,0.8750,1104.10
919,0.8647,1104.10
920,0.8635,1104.10
921,0.8672,1104.10
922,0.8654,1104.10
923,0.8638,1104.10
924,0.8653,1104.10
925,0.8653,1104.10
926,0.8678,1104.10
927,0.8714,1104.10
928,0.8702,1104.10
929,0.8698,1104.10
930,0.8756,1104.10
931,0.8697,1104.10
932,0.8682,1104.10
933,0.8753,1104.10
934,0.8702,1104.10
935,0.9188,1104.10
936,1.0389,1104.10
937,0.8840,1104.10
938,0.8902,1104.10
939,0.9385,1104.10
940,0.8846,1104.10
941,0.8874,1104.10
942,0.8848,1104.10
943,0.9303,1104.10
944,0.8798,1104.10
945,0.8864,1104.10
946,1.1483,1104.10
947,1.1784,1104.10
948,1.0268,1104.10
949,0.9186,1104.10
950,1.0860,1104.10
951,1.0145,1104.10
952,0.9293,1104.10
953,0.9189,1104.10
954,0.9250,1104.10
955,1.1476,1104.10
956,0.9280,1104.10
957,0.8709,1104.10
958,0.8668,1104.10
959,0.8765,1104.10
960,0.8843,1104.10
961,0.8816,1104.10
962,0.8864,1104.10
963,0.9040,1104.10
964,0.8776,1104.10
965,0.8796,1104.10
966,0.8781,1104.10
967,0.8805,1104.10
968,0.9737,1104.10
969,0.8818,1104.10
970,0.8878,1104.10
971,0.8779,1104.10
972,0.9649,1104.10
973,0.8890,1104.10
974,0.8793,1104.10
975,0.8812,1104.10
976,0.9893,1104.10
977,0.9165,1104.10
978,0.8918,1104.10
979,0.8988,1104.10
980,0.9547,1104.10
981,0.9086,1104.10
982,1.8322,1104.10
983,0.9002,1104.10
984,0.9091,1104.10
985,0.9069,1104.10
986,0.8996,1104.10
987,0.8908,1104.10
988,0.8988,1104.10
989,0.9088,1104.10
990,0.9195,1104.10
991,0.8893,1104.10
992,0.8838,1104.10
993,0.8898,1104.10
994,0.8807,1104.10
995,0.8710,1104.10
996,0.8925,1104.10
997,0.8780,1104.10
998,0.8739,1104.10
999,0.8818,1104.10
1000,0.8786,1104.10
